timestamp,generation_mw,wind_speed_ms,wind_direction_deg,hour,hour_sin,hour_cos,doy,doy_sin,doy_cos,wind_speed_100m,wind_power_density_wm2,wind_cubic_cf,plant_capacity_mw,capacity_factor,gen_lag_1h,gen_lag_2h,gen_lag_3h,gen_lag_24h,wind_speed_lag_1h,wind_speed_lag_2h,gen_rolling_mean_3h,gen_rolling_std_3h,gen_rolling_mean_6h
2018-11-07 19:00:00,0.6699376729329426,6.39100853602091,70.99162292480463,19,-0.9659258262890684,0.2588190451025203,311,-0.8035476485339116,0.5952404359043674,8.822047618065982,420.5467546206246,0.27070715285096786,3.6,0.1860937980369285,0.9922508138020832,1.2811733398437466,1.2153451131184867,2.8811380208333297,9.999954983054808,10.795441013957781,1.162923088921437,0.1514269063913796,1.1849732869466123
2018-11-07 20:00:00,0.6603890024820961,6.557208140691117,75.26589838663733,20,-0.8660254037844386,0.5000000000000001,311,-0.8035476485339116,0.5952404359043674,9.051466937135956,454.21659904126534,0.30398661832617413,3.6,0.18344138957836,0.6699376729329426,0.9922508138020832,1.2811733398437466,2.8904803466796847,8.822047618065982,9.999954983054808,0.9811206088595888,0.3057698010309747,1.1004840477837436
2018-11-07 21:00:00,0.6180160217285152,6.44617843627929,78.82842000325518,21,-0.7071067811865477,0.7071067811865474,311,-0.8035476485339116,0.5952404359043674,8.898203280262361,431.5320556515091,0.2814697197409744,3.6,0.17167111714680977,0.6603890024820961,0.6699376729329426,0.9922508138020832,2.5463361409505185,9.051466937135956,8.822047618065982,0.7741924964057055,0.18890438485156677,1.0114541244506816
2018-11-07 22:00:00,0.983210449218748,7.362190643946325,76.29076766967768,22,-0.5000000000000004,0.8660254037844384,311,-0.8035476485339116,0.5952404359043674,10.162652117910087,642.8760859990364,0.5040737096720933,3.6,0.27311401367187443,0.6180160217285152,0.6603890024820961,0.6699376729329426,1.964021952311195,8.898203280262361,9.051466937135956,0.6494475657145161,0.027636040686973125,0.9061853273179784
2018-11-07 23:00:00,0.5919346008300778,6.448467731475823,74.31856918334957,23,-0.25881904510252157,0.9659258262890681,311,-0.8035476485339116,0.5952404359043674,8.901363387328686,431.9919817104976,0.28192237509255375,3.6,0.16442627800835494,0.983210449218748,0.6180160217285152,0.6603890024820961,1.7446121826171848,10.162652117910087,8.898203280262361,0.7538718244764513,0.19973988328198555,0.8674962166680219
2018-11-08 00:00:00,0.464533518473307,6.03686197598775,75.90960947672524,0,0.0,1.0,312,-0.7931896839451843,0.6089746507720486,8.333189279232968,354.43763693284336,0.20808149714562635,3.6,0.1290370884648075,0.5919346008300778,0.983210449218748,0.6180160217285152,2.0577243448893197,8.901363387328686,10.162652117910087,0.7310536905924452,0.21876319004739392,0.7526230934990772
2018-11-08 01:00:00,0.7049002685546876,6.629341204961136,72.4817441304524,1,0.25881904510252074,0.9659258262890683,312,-0.7931896839451843,0.6089746507720486,9.15103828401188,469.3720337730276,0.3192403379725088,3.6,0.19580563015407987,0.464533518473307,0.5919346008300778,0.983210449218748,2.018773844401038,8.333189279232968,8.901363387328686,0.6798928561740425,0.2702941557530297,0.6646702109442811
2018-11-08 02:00:00,1.1633984578450505,7.673059542973831,75.23617808024085,2,0.49999999999999994,0.8660254037844387,312,-0.7931896839451843,0.6089746507720486,10.591770654482078,727.7995756967413,0.6002079046856736,3.6,0.3231662382902918,0.7049002685546876,0.464533518473307,0.5919346008300778,2.6478276774088516,9.15103828401188,8.333189279232968,0.5871227959526889,0.12025559752378931,0.6704973102145719
2018-11-08 03:00:00,1.2385805053710917,8.068645477294918,75.57831319173171,3,0.7071067811865475,0.7071067811865476,312,-0.7931896839451843,0.6089746507720486,11.137831253517138,846.2681461731717,0.7392622195129727,3.6,0.3440501403808588,1.1633984578450505,0.7049002685546876,0.464533518473307,2.746667358398433,10.591770654482078,9.15103828401188,0.7776107482910133,0.3550607853148289,0.7543322194417309
2018-11-08 04:00:00,1.2957254842122368,8.156885385513299,74.95095062255855,4,0.8660254037844386,0.5000000000000001,312,-0.7931896839451843,0.6089746507720486,11.259636234331794,874.3376357443544,0.772956821266755,3.6,0.3599237456145102,1.2385805053710917,1.1633984578450505,0.7049002685546876,2.661046061197915,11.137831253517138,10.591770654482078,1.0356264105902746,0.2888735377926859,0.8577596333821603
2018-11-08 05:00:00,1.3959353230794234,8.218377987543738,72.72781372070308,5,0.9659258262890683,0.25881904510252074,312,-0.7931896839451843,0.6089746507720486,11.344519654564099,894.2612835360601,0.7970333567048012,3.6,0.3877598119665065,1.2957254842122368,1.2385805053710917,1.1633984578450505,2.14723284912109,11.259636234331794,11.137831253517138,1.2325681491427913,0.06636807815027247,0.9098454725477417
2018-11-08 06:00:00,1.0763773091634086,7.526804924011227,69.41736984252923,6,1.0,6.123233995736766e-17,312,-0.7931896839451843,0.6089746507720486,10.38988307984061,686.9704781337308,0.5535860953865015,3.6,0.2989936969898357,1.3959353230794234,1.2957254842122368,1.2385805053710917,2.1112728474934865,11.344519654564099,11.259636234331794,1.3100804375542487,0.07965351955876052,1.043845592922633
2018-11-08 07:00:00,0.8068269755045566,6.746436119079583,67.46273676554357,7,0.9659258262890683,-0.25881904510252063,312,-0.7931896839451843,0.6089746507720486,9.31267426092601,494.68567050119,0.34507429673749673,3.6,0.2241186043068213,1.0763773091634086,1.3959353230794234,1.2957254842122368,1.3503944396972631,10.38988307984061,11.344519654564099,1.256012705485021,0.1634385501042144,1.1458195580376496
2018-11-08 08:00:00,0.9182222900390604,6.99655652046203,69.20889155069982,8,0.8660254037844387,-0.49999999999999983,312,-0.7931896839451843,0.6089746507720486,9.657936527250497,551.771333535479,0.4048474641272807,3.6,0.25506174723307234,0.8068269755045566,1.0763773091634086,1.3959353230794234,1.696447835286455,9.31267426092601,10.38988307984061,1.0930465359157944,0.294907712065981,1.1628073425292946
2018-11-08 09:00:00,0.6111581980387365,6.312022050221755,72.92272949218746,9,0.7071067811865476,-0.7071067811865475,312,-0.7931896839451843,0.6089746507720486,8.713015915952552,405.14605561790637,0.25578129014202844,3.6,0.16976616612187126,0.9182222900390604,0.8068269755045566,1.0763773091634086,2.0309541829427067,9.657936527250497,9.31267426092601,0.9338088582356735,0.1354494423207839,1.1219446478949628
2018-11-08 10:00:00,0.5557817179361974,5.917230606079097,68.3041324615478,10,0.49999999999999994,-0.8660254037844387,312,-0.7931896839451843,0.6089746507720486,8.168052018658177,333.78097411274166,0.18934467716306905,3.6,0.1543838105378326,0.6111581980387365,0.9182222900390604,0.8068269755045566,1.3648259887695282,8.713015915952552,9.657936527250497,0.7787358211941161,0.15544749551493367,1.0173742633395704
2018-11-08 11:00:00,0.7845201314290361,6.64734578132629,63.09964879353836,11,0.258819045102521,-0.9659258262890682,312,-0.7931896839451843,0.6089746507720486,9.17589151791718,473.20672113869557,0.32312566050150704,3.6,0.2179222587302878,0.5557817179361974,0.6111581980387365,0.9182222900390604,1.0924173177083327,8.168052018658177,8.713015915952552,0.6950540686713297,0.1952426180639429,0.8940503022935639
2018-11-08 12:00:00,0.6799585266113278,6.283526500066118,57.35475158691401,12,1.2246467991473532e-16,-1.0,312,-0.7931896839451843,0.6089746507720486,8.673681106906507,399.6837082344127,0.2505343266916094,3.6,0.18887736850314663,0.7845201314290361,0.5557817179361974,0.6111581980387365,1.1322993062337217,9.17589151791718,8.168052018658177,0.6504866824679881,0.11933299090121974,0.7921477703518326
2018-11-08 13:00:00,0.6778029581705723,6.284846226374303,57.32800801595048,13,-0.2588190451025208,-0.9659258262890683,312,-0.7931896839451843,0.6089746507720486,8.675502836335909,399.935597311703,0.25077573203733156,3.6,0.18827859949182565,0.6799585266113278,0.7845201314290361,0.5557817179361974,1.1768731079101535,8.673681106906507,9.17589151791718,0.6734201253255186,0.11450929425306458,0.7260779732598192
2018-11-08 14:00:00,0.9115999857584604,6.746191342671708,54.61242993672683,14,-0.4999999999999998,-0.8660254037844388,312,-0.7931896839451843,0.6089746507720486,9.312336375424234,494.63182741157834,0.3450188894617103,3.6,0.253222218266239,0.6778029581705723,0.6799585266113278,0.7845201314290361,1.1945685424804682,8.675502836335909,8.673681106906507,0.7140938720703103,0.06100045183661943,0.7045739703708218
2018-11-08 15:00:00,1.2356699015299446,7.414939880371089,52.255487442016545,15,-0.7071067811865471,-0.7071067811865479,312,-0.7931896839451843,0.6089746507720486,10.235466333840648,656.7937259538795,0.5196034823658019,3.6,0.34324163931387347,0.9115999857584604,0.6778029581705723,0.6799585266113278,1.249628804524735,9.312336375424234,8.675502836335909,0.7564538235134517,0.13436484050279243,0.7034702529907216
2018-11-08 16:00:00,1.2200450541178338,7.398946921030677,56.70752525329585,16,-0.8660254037844384,-0.5000000000000004,312,-0.7931896839451843,0.6089746507720486,10.21338990442271,652.5530566977772,0.5148618285192913,3.6,0.3389014039216205,1.2356699015299446,0.9115999857584604,0.6778029581705723,1.2153451131184867,10.235466333840648,9.312336375424234,0.941690948486324,0.28014814143895495,0.8075555369059231
2018-11-08 17:00:00,1.293294097900387,7.591540654500322,57.399440129597956,17,-0.9659258262890683,-0.25881904510252063,312,-0.7931896839451843,0.6089746507720486,10.47924326356533,704.848629104741,0.573912188931674,3.6,0.3592483605278853,1.2200450541178338,1.2356699015299446,0.9115999857584604,1.2811733398437466,10.21338990442271,10.235466333840648,1.1224383138020777,0.18275840443967833,0.918266092936196
2018-11-08 18:00:00,1.9024283243815086,8.963892300923662,62.59795443216955,18,-1.0,-1.8369701987210297e-16,312,-0.7931896839451843,0.6089746507720486,12.37361588178997,1160.3686394289227,1.0,3.6,0.5284523123281968,1.293294097900387,1.2200450541178338,1.2356699015299446,0.9922508138020832,10.47924326356533,10.21338990442271,1.2496696845160533,0.03857915300407373,1.0030617540147544
2018-11-08 19:00:00,1.3700231526692666,7.946531375249221,67.94256464640294,19,-0.9659258262890684,0.2588190451025203,312,-0.7931896839451843,0.6089746507720486,10.969266868567146,808.4234458292559,0.6942686945754374,3.6,0.38056198685257403,1.9024283243815086,1.293294097900387,1.2200450541178338,0.6699376729329426,12.37361588178997,10.47924326356533,1.4719224921332412,0.3746235567921464,1.2068067203097845
2018-11-08 20:00:00,1.5086616617838517,8.340845505396517,70.4918886820475,20,-0.8660254037844386,0.5000000000000001,312,-0.7931896839451843,0.6089746507720486,11.513571889133049,934.8379276223895,0.846462834666573,3.6,0.4190726838288477,1.3700231526692666,1.9024283243815086,1.293294097900387,0.6603890024820961,10.969266868567146,12.37361588178997,1.5219151916503855,0.3317597324828254,1.3221767527262336
2018-11-08 21:00:00,1.7700541585286433,8.818395137786858,70.27014287312822,21,-0.7071067811865477,0.7071067811865474,312,-0.7931896839451843,0.6089746507720486,12.172773887251568,1104.777339995065,1.0,3.6,0.4916817107024009,1.5086616617838517,1.3700231526692666,1.9024283243815086,0.6180160217285152,11.513571889133049,10.969266868567146,1.5937043796115404,0.27620285047068527,1.4216870320637989
2018-11-08 22:00:00,1.5706206868489552,8.43332505226135,68.66046396891271,22,-0.5000000000000004,0.8660254037844384,312,-0.7931896839451843,0.6089746507720486,11.641229200422869,966.279159885509,0.8851136640945392,3.6,0.4362835241247098,1.7700541585286433,1.5086616617838517,1.3700231526692666,0.983210449218748,12.172773887251568,11.513571889133049,1.5495796576605854,0.20313028627496282,1.510751074896915
2018-11-08 23:00:00,1.369816487630205,8.005660136540724,65.7455279032389,23,-0.25881904510252157,0.9659258262890681,312,-0.7931896839451843,0.6089746507720486,11.050887280239397,826.604071959231,0.7158198051389828,3.6,0.38050457989727915,1.5706206868489552,1.7700541585286433,1.5086616617838517,0.5919346008300778,11.641229200422869,12.172773887251568,1.6164455023871482,0.13658859625882927,1.5691803470187686
2018-11-09 00:00:00,1.223914347330725,7.7751977443695,63.79185295104975,0,0.0,1.0,313,-0.7825970017677834,0.6225286602431057,10.7327606205035,757.2519884584093,0.6342729204324724,3.6,0.33997620759186803,1.369816487630205,1.5706206868489552,1.7700541585286433,0.464533518473307,11.050887280239397,11.641229200422869,1.570163777669266,0.20011922665265428,1.581934078640405
2018-11-09 01:00:00,0.7479792887369788,6.549924214680985,60.05671691894525,1,0.25881904510252074,0.9659258262890683,313,-0.7825970017677834,0.6225286602431057,9.041412320287039,452.7046112075168,0.3024738974721543,3.6,0.20777202464916078,1.223914347330725,1.369816487630205,1.5706206868489552,0.7049002685546876,10.7327606205035,11.050887280239397,1.3881171739366265,0.17407615518789885,1.4688484157986077
2018-11-09 02:00:00,0.5932875213623042,6.195768674214676,51.8160413106282,2,0.49999999999999994,0.8660254037844387,313,-0.7825970017677834,0.6225286602431057,8.552541585005416,383.17015673307776,0.23482694662009668,3.6,0.16480208926730672,0.7479792887369788,1.223914347330725,1.369816487630205,1.1633984578450505,9.041412320287039,10.7327606205035,1.1139033745659679,0.32518792425047244,1.3651744384765598
2018-11-09 03:00:00,0.4541578979492183,5.765530904134109,50.54883448282874,3,0.7071067811865475,0.7071067811865476,313,-0.7825970017677834,0.6225286602431057,7.9586481371483675,308.76211427378547,0.16724854488865679,3.6,0.12615497165256062,0.5932875213623042,0.7479792887369788,1.223914347330725,1.2385805053710917,8.552541585005416,9.041412320287039,0.8550603858100009,0.3286674906657523,1.2126120817396353
2018-11-09 04:00:00,0.580663447062174,6.189889987309768,55.0356667836507,4,0.8660254037844386,0.5000000000000001,313,-0.7825970017677834,0.6225286602431057,8.544426738105354,382.0805094666523,0.2337988762663096,3.6,0.161295401961715,0.4541578979492183,0.5932875213623042,0.7479792887369788,1.2957254842122368,7.9586481371483675,8.552541585005416,0.598474902682832,0.14697936628940111,0.993296038309731
2018-11-09 05:00:00,0.8291923726399727,6.88703910509745,55.23370679219558,5,0.9659258262890683,0.25881904510252074,313,-0.7825970017677834,0.6225286602431057,9.506760410381254,526.2640939251506,0.37789132172317175,3.6,0.23033121462221462,0.580663447062174,0.4541578979492183,0.5932875213623042,1.3959353230794234,8.544426738105354,7.9586481371483675,0.5427029554578972,0.07694161565688616,0.8283031650119344
2018-11-09 06:00:00,0.7907098999023435,6.823081254959099,58.659052530924434,6,1.0,6.123233995736766e-17,313,-0.7825970017677834,0.6225286602431057,9.418474000452445,511.7380651951972,0.3627169330911715,3.6,0.21964163886176208,0.8291923726399727,0.580663447062174,0.4541578979492183,1.0763773091634086,9.506760410381254,8.544426738105354,0.6213379058837866,0.19079707283384398,0.7381991458468954
2018-11-09 07:00:00,0.36535888163248664,5.272416353225704,56.86721611022946,7,0.9659258262890683,-0.25881904510252063,313,-0.7825970017677834,0.6225286602431057,7.277960570427687,236.1213122818484,0.10739468880185205,3.6,0.10148857823124628,0.7907098999023435,0.8291923726399727,0.580663447062174,0.8068269755045566,9.418474000452445,9.506760410381254,0.7335219065348283,0.13377035041915702,0.665998404608832
2018-11-09 08:00:00,0.22754810841878212,4.5854953527450535,31.66285037994378,8,0.8660254037844387,-0.49999999999999983,313,-0.7825970017677834,0.6225286602431057,6.329745630338927,155.33340629084367,0.050641393151127194,3.6,0.06320780789410614,0.36535888163248664,0.7907098999023435,0.8291923726399727,0.9182222900390604,7.277960570427687,9.418474000452445,0.6617537180582659,0.2574056127435788,0.6022283367580833
2018-11-09 09:00:00,0.13487416776021285,4.195178985595699,39.81493663787837,9,0.7071067811865476,-0.7071067811865475,313,-0.7825970017677834,0.6225286602431057,5.790959058908995,118.94811846453534,0.02982173241552588,3.6,0.03746504660005912,0.22754810841878212,0.36535888163248664,0.7907098999023435,0.6111581980387365,6.329745630338927,7.277960570427687,0.46120562998453557,0.29356047115370504,0.5412717679341629
2018-11-09 10:00:00,0.33095717112223266,5.0213280518849635,51.78673426310217,10,0.49999999999999994,-0.8660254037844387,313,-0.7825970017677834,0.6225286602431057,6.931362230231061,203.96792582745448,0.08334924198899653,3.6,0.09193254753395351,0.13487416776021285,0.22754810841878212,0.36535888163248664,0.5557817179361974,5.790959058908995,6.329745630338927,0.24259371927049211,0.11597662970019236,0.488057812902662
2018-11-09 11:00:00,0.3620217132568355,5.182332197825108,55.48283640543616,11,0.258819045102521,-0.9659258262890682,313,-0.7825970017677834,0.6225286602431057,7.153609819822663,224.22386745459147,0.09829910513878702,3.6,0.10056158701578764,0.33095717112223266,0.13487416776021285,0.22754810841878212,0.7845201314290361,6.931362230231061,5.790959058908995,0.23112648243374076,0.09809046652098394,0.44644010024600517
2018-11-09 12:00:00,0.5690588684082029,5.894643624623612,58.14144070943192,12,1.2246467991473532e-16,-1.0,313,-0.7825970017677834,0.6225286602431057,8.136873304872147,329.97326547457357,0.18593837670093688,3.6,0.15807190789116746,0.3620217132568355,0.33095717112223266,0.13487416776021285,0.6799585266113278,7.153609819822663,6.931362230231061,0.2759510173797586,0.12315948834107118,0.3685783236821489
2018-11-09 13:00:00,0.822430694580078,6.741702795028684,56.24239667256666,13,-0.2588190451025208,-0.9659258262890683,313,-0.7825970017677834,0.6225286602431057,9.306140454886883,493.6451810718798,0.3440039188243178,3.6,0.22845297071668833,0.5690588684082029,0.3620217132568355,0.33095717112223266,0.6778029581705723,8.136873304872147,7.153609819822663,0.4206792509290886,0.1294358320054353,0.3316364850997921
2018-11-09 14:00:00,1.0546160380045568,7.297035217285152,62.000604629516545,14,-0.4999999999999998,-0.8660254037844388,313,-0.7825970017677834,0.6225286602431057,10.072712592193517,625.9583251347707,0.4853225857819729,3.6,0.29294889944571023,0.822430694580078,0.5690588684082029,0.3620217132568355,0.9115999857584604,9.306140454886883,8.136873304872147,0.5845037587483702,0.23059274923333595,0.40781512059105735
2018-11-09 15:00:00,1.1552272745768208,7.366503715515133,55.657297134399386,15,-0.7071067811865471,-0.7071067811865479,313,-0.7825970017677834,0.6225286602431057,10.168605814035775,644.0066171502688,0.5053317340288076,3.6,0.320896465160228,1.0546160380045568,0.822430694580078,0.5690588684082029,1.2356699015299446,10.072712592193517,9.306140454886883,0.8153685336642775,0.2428556090029731,0.5456597755220198
2018-11-09 16:00:00,1.437144510904945,8.030098597208651,64.96580251057937,16,-0.8660254037844384,-0.5000000000000004,313,-0.7825970017677834,0.6225286602431057,11.08462174679652,834.197197259706,0.7248557496686766,3.6,0.3992068085847069,1.1552272745768208,1.0546160380045568,0.822430694580078,1.2200450541178338,10.168605814035775,10.072712592193517,1.01075800238715,0.1706781660920513,0.7157186266581211
2018-11-09 17:00:00,1.0653549397786424,7.233468055725093,68.09798558553055,17,-0.9659258262890683,-0.25881904510252063,313,-0.7825970017677834,0.6225286602431057,9.98496548263054,609.7415587764635,0.46748239961495175,3.6,0.29593192771628957,1.437144510904945,1.1552272745768208,1.0546160380045568,1.293294097900387,11.08462174679652,10.168605814035775,1.2156626078287724,0.19829606721726503,0.9000831832885732
2018-11-09 18:00:00,0.9026851094563778,6.89429378509521,70.44888559977208,18,-1.0,-1.8369701987210297e-16,313,-0.7825970017677834,0.6225286602431057,9.51677465649489,527.9289170652817,0.3796387922063005,3.6,0.2507458637378827,1.0653549397786424,1.437144510904945,1.1552272745768208,1.9024283243815086,9.98496548263054,11.08462174679652,1.2192422417534676,0.19398533015808936,1.0173053877088745
2018-11-09 19:00:00,1.340318664550778,7.9129824638366655,68.47683588663732,19,-0.9659258262890684,0.2588190451025203,313,-0.7825970017677834,0.6225286602431057,10.9229564791587,798.2275315032718,0.6822354507399376,3.6,0.3723107401529939,0.9026851094563778,1.0653549397786424,1.437144510904945,1.3700231526692666,9.51677465649489,9.98496548263054,1.1350615200466534,0.27396344363562,1.0729097612169034
2018-11-09 20:00:00,1.0536147562662752,7.222942590713498,72.8397458394368,20,-0.8660254037844386,0.5000000000000001,313,-0.7825970017677834,0.6225286602431057,9.970436296350908,607.0837136090992,0.46457128119146396,3.6,0.2926707656295209,1.340318664550778,0.9026851094563778,1.0653549397786424,1.5086616617838517,10.9229564791587,9.51677465649489,1.1027862379285978,0.22120490206375515,1.1592244228786868
2018-11-09 21:00:00,0.6456851196289058,6.034450610478712,76.81501134236647,21,-0.7071067811865477,0.7071067811865474,313,-0.7825970017677834,0.6225286602431057,8.329860668228086,354.01307661560804,0.2076921296615792,3.6,0.17935697767469608,1.0536147562662752,1.340318664550778,0.9026851094563778,1.7700541585286433,9.970436296350908,10.9229564791587,1.0988728434244752,0.22229935442114263,1.1590575425889733
2018-11-09 22:00:00,1.0052550252278616,7.14002362887064,72.1846936543782,22,-0.5000000000000004,0.8660254037844384,313,-0.7825970017677834,0.6225286602431057,9.85597626618582,586.4149587016753,0.44205915394043405,3.6,0.2792375070077393,0.6456851196289058,1.0536147562662752,1.340318664550778,1.5706206868489552,8.329860668228086,9.970436296350908,1.0132061801486514,0.3490753216722326,1.074133850097654
2018-11-09 23:00:00,1.4405386759440049,8.0961209932963,74.9645105997721,23,-0.25881904510252157,0.9659258262890681,313,-0.7825970017677834,0.6225286602431057,11.175758023467289,854.9428069703289,0.7496465720353098,3.6,0.400149632206668,1.0052550252278616,0.6456851196289058,1.0536147562662752,1.369816487630205,9.85597626618582,8.329860668228086,0.901518300374346,0.22287356993208993,1.0021522691514735
2018-11-10 00:00:00,0.669644841512044,6.005433003107702,79.47258249918615,0,0.0,1.0,314,-0.7717727365467837,0.6358984534680745,8.289805219616719,348.93061186965684,0.20304463284076754,3.6,0.18601245597556776,1.4405386759440049,1.0052550252278616,0.6456851196289058,1.223914347330725,11.175758023467289,9.85597626618582,1.0304929402669225,0.3980273335630734,1.0646828918457005
2018-11-10 01:00:00,0.6649066975911455,6.168095032374061,78.88997904459627,1,0.25881904510252074,0.9659258262890683,314,-0.7717727365467837,0.6358984534680745,8.514341325264375,378.0587220501214,0.23001354160760606,3.6,0.1846963048864293,0.669644841512044,1.4405386759440049,1.0052550252278616,0.7479792887369788,8.289805219616719,11.175758023467289,1.0384795142279686,0.3865193733738227,1.0258428471883116
2018-11-10 02:00:00,1.2759077046712204,7.889866908391313,70.97925440470372,2,0.49999999999999994,0.8660254037844387,314,-0.7717727365467837,0.6358984534680745,10.89104813015438,791.2525541654387,0.67402584350345,3.6,0.3544188068531168,0.6649066975911455,0.669644841512044,1.4405386759440049,0.5932875213623042,8.514341325264375,8.289805219616719,0.9250300716823965,0.44644983290708745,0.9132741860283727
2018-11-10 03:00:00,1.0446144917805962,7.322328646977738,66.54989624023432,3,0.7071067811865475,0.7071067811865476,314,-0.7717727365467837,0.6358984534680745,10.107627244539001,632.4901188827848,0.4925455524826464,3.6,0.2901706921612767,1.2759077046712204,0.6649066975911455,0.669644841512044,0.4541578979492183,10.89104813015438,8.514341325264375,0.8701530812581351,0.35140179754488104,0.9503230107625303
2018-11-10 04:00:00,1.6727276407877565,8.633304437001541,66.55744425455725,4,0.8660254037844386,0.5000000000000001,314,-0.7717727365467837,0.6358984534680745,11.917277596363196,1036.6621933435877,0.9726785332522461,3.6,0.4646465668854879,1.0446144917805962,1.2759077046712204,0.6649066975911455,0.580663447062174,10.107627244539001,10.89104813015438,0.9951429646809858,0.3084900835657323,1.0168112394544788
2018-11-10 05:00:00,1.6850503336588518,8.634465456008906,68.68433125813796,5,0.9659258262890683,0.25881904510252074,314,-0.7717727365467837,0.6358984534680745,11.918880248731865,1037.0804849907117,0.9732030697112886,3.6,0.4680695371274588,1.6727276407877565,1.0446144917805962,1.2759077046712204,0.8291923726399727,11.917277596363196,10.107627244539001,1.3310832790798561,0.31767088314388825,1.1280566753811279
2018-11-10 06:00:00,1.17804388427734,7.514860391616817,66.34459241231279,6,1.0,6.123233995736766e-17,314,-0.7717727365467837,0.6358984534680745,10.373395035275326,683.7051378758504,0.5498889317688336,3.6,0.3272344122992611,1.6850503336588518,1.6727276407877565,1.0446144917805962,0.7907098999023435,11.918880248731865,11.917277596363196,1.4674641554090666,0.36625037981268566,1.1688086183336024
2018-11-10 07:00:00,1.3071659749348934,7.845281124114986,70.6639353434244,7,0.9659258262890683,-0.25881904510252063,314,-0.7717727365467837,0.6358984534680745,10.829502615114357,777.9140663888171,0.6583775177646948,3.6,0.36310165970413705,1.17804388427734,1.6850503336588518,1.6727276407877565,0.36535888163248664,10.373395035275326,11.918880248731865,1.5119406195746479,0.28922868905340976,1.2535417921278185
2018-11-10 08:00:00,0.9247189432779943,7.028087298075352,73.83351135253902,8,0.8660254037844387,-0.49999999999999983,314,-0.7717727365467837,0.6358984534680745,9.70146111651862,559.264863535971,0.4128392475657032,3.6,0.2568663731327762,1.3071659749348934,1.17804388427734,1.6850503336588518,0.22754810841878212,10.829502615114357,10.373395035275326,1.3900867309570268,0.2634782225594307,1.360585005018443
2018-11-10 09:00:00,0.6843609720865883,6.3501803080240835,68.69180615742998,9,0.7071067811865476,-0.7071067811865475,314,-0.7717727365467837,0.6358984534680745,8.765688974587544,412.5382896628192,0.26292150207315496,3.6,0.1901002700240523,0.9247189432779943,1.3071659749348934,1.17804388427734,0.13487416776021285,9.70146111651862,10.829502615114357,1.1366429341634077,0.19455580692579436,1.3020535447862387
2018-11-10 10:00:00,0.700010854085286,6.434881687164303,67.92247136433913,10,0.49999999999999994,-0.8660254037844387,314,-0.7717727365467837,0.6358984534680745,8.882609425542867,429.26728532465137,0.27924314142357903,3.6,0.194447459468135,0.6843609720865883,0.9247189432779943,1.3071659749348934,0.33095717112223266,8.765688974587544,9.70146111651862,0.9720819634331571,0.31409227887976426,1.242011291503904
2018-11-10 11:00:00,0.693912231445312,6.476089795430496,66.61304346720374,11,0.258819045102521,-0.9659258262890682,314,-0.7717727365467837,0.6358984534680745,8.939492449767572,437.56711829997096,0.2874223100031379,3.6,0.19275339762369778,0.700010854085286,0.6843609720865883,0.9247189432779943,0.3620217132568355,8.882609425542867,8.765688974587544,0.7696969231499547,0.13448085270801816,1.0798918270534923
2018-11-10 12:00:00,0.7599708862304683,6.579308271408075,64.4408060709635,12,1.2246467991473532e-16,-1.0,314,-0.7717727365467837,0.6358984534680745,9.081973609823313,458.8247111264222,0.308607208237971,3.6,0.21110302395290784,0.693912231445312,0.700010854085286,0.6843609720865883,0.5690588684082029,8.939492449767572,8.882609425542867,0.6927613525390606,0.007888161594083846,0.9147021433512356
2018-11-10 13:00:00,0.6395603078206374,6.215638399124139,55.04423650105789,13,-0.2588190451025208,-0.9659258262890683,314,-0.7717727365467837,0.6358984534680745,8.579969440612427,386.8684523422407,0.2383240843452501,3.6,0.17765564106128817,0.7599708862304683,0.693912231445312,0.700010854085286,0.822430694580078,9.081973609823313,8.939492449767572,0.7179646572536872,0.0365060372289579,0.8450233103434236
2018-11-10 14:00:00,1.0595581868489552,7.295385837554928,61.17971674601233,14,-0.4999999999999998,-0.8660254037844388,314,-0.7717727365467837,0.6358984534680745,10.07043581436756,625.5339570484846,0.48485404587288006,3.6,0.29432171856915423,0.6395603078206374,0.7599708862304683,0.693912231445312,1.0546160380045568,8.579969440612427,9.081973609823313,0.697814475165471,0.06030006200481589,0.7337556991577143
2018-11-10 15:00:00,0.9094452514648413,6.890049457550045,55.93235842386877,15,-0.7071067811865471,-0.7071067811865479,314,-0.7717727365467837,0.6358984534680745,9.510915853537725,526.9544920601458,0.3786157877583463,3.6,0.2526236809624559,1.0595581868489552,0.6395603078206374,0.7599708862304683,1.1552272745768208,10.07043581436756,8.579969440612427,0.8196964603000189,0.21627508581786276,0.7562289064195413
2018-11-10 16:00:00,1.3411743367512985,7.810971577962234,60.99746004740391,16,-0.8660254037844384,-0.5000000000000004,314,-0.7717727365467837,0.6358984534680745,10.782142257479432,767.7525465384808,0.6465021418054592,3.6,0.37254842687536066,0.9094452514648413,1.0595581868489552,0.6395603078206374,1.437144510904945,9.510915853537725,10.07043581436756,0.8695212487114765,0.2128262180605553,0.7937429529825835
